STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-648,2023-08-12,194,1.751,PLane2,328.0,129.0,72.0,45.0,33.0,40.0,162.0,238.0,360.0,451.0,551.0,687.0,767.0,829.0,837.0,884.0,894.0,846.0,824.0,849.0,775.0,800.0,603.0,441.0,12445
-648,2023-08-13,194,1.751,NLane1,133.0,70.0,42.0,34.0,36.0,60.0,99.0,141.0,249.0,314.0,339.0,440.0,459.0,438.0,374.0,552.0,573.0,453.0,413.0,340.0,322.0,273.0,154.0,85.0,6393
-648,2023-08-13,194,1.751,NLane2,160.0,106.0,60.0,40.0,53.0,114.0,179.0,213.0,348.0,491.0,563.0,704.0,758.0,723.0,641.0,826.0,836.0,668.0,540.0,500.0,496.0,466.0,248.0,121.0,9854
-648,2023-08-13,194,1.751,PLane1,213.0,122.0,81.0,46.0,31.0,40.0,89.0,147.0,223.0,234.0,284.0,441.0,557.0,534.0,573.0,657.0,613.0,607.0,554.0,565.0,580.0,518.0,294.0,143.0,8146
-648,2023-08-13,194,1.751,PLane2,294.0,174.0,81.0,63.0,29.0,34.0,66.0,110.0,211.0,254.0,292.0,452.0,653.0,596.0,633.0,747.0,710.0,679.0,631.0,704.0,699.0,639.0,346.0,214.0,9311
-648,2023-08-14,194,1.751,NLane1,40.0,28.0,16.0,28.0,78.0,314.0,643.0,1101.0,1132.0,714.0,552.0,510.0,461.0,477.0,453.0,589.0,633.0,586.0,585.0,434.0,334.0,242.0,166.0,92.0,10208
-648,2023-08-14,194,1.751,NLane2,66.0,46.0,40.0,51.0,164.0,615.0,981.0,1143.0,1106.0,1021.0,909.0,842.0,838.0,847.0,825.0,925.0,929.0,856.0,870.0,647.0,496.0,349.0,256.0,135.0,14957
-648,2023-08-14,194,1.751,PLane1,83.0,53.0,27.0,26.0,49.0,176.0,434.0,595.0,475.0,454.0,457.0,540.0,619.0,657.0,731.0,850.0,983.0,1043.0,956.0,731.0,655.0,542.0,336.0,202.0,11674
-648,2023-08-14,194,1.751,PLane2,92.0,48.0,28.0,28.0,37.0,112.0,336.0,501.0,475.0,447.0,530.0,593.0,708.0,668.0,844.0,963.0,1032.0,1028.0,1015.0,927.0,783.0,637.0,391.0,233.0,12456
-648,2023-08-15,194,1.751,NLane1,60.0,26.0,26.0,28.0,89.0,348.0,650.0,1124.0,1165.0,775.0,604.0,517.0,519.0,507.0,508.0,594.0,602.0,587.0,504.0,456.0,316.0,231.0,154.0,80.0,10470
-648,2023-08-15,194,1.751,NLane2,71.0,30.0,36.0,59.0,162.0,614.0,1050.0,1071.0,1000.0,1017.0,970.0,932.0,891.0,847.0,823.0,951.0,940.0,922.0,798.0,670.0,507.0,344.0,210.0,112.0,15027
-648,2023-08-15,194,1.751,PLane1,81.0,46.0,45.0,31.0,51.0,202.0,446.0,598.0,563.0,510.0,501.0,570.0,627.0,708.0,774.0,865.0,936.0,989.0,919.0,810.0,693.0,584.0,338.0,195.0,12082
-648,2023-08-15,194,1.751,PLane2,102.0,50.0,48.0,24.0,53.0,125.0,365.0,517.0,540.0,486.0,504.0,676.0,677.0,781.0,851.0,1015.0,1031.0,1067.0,1008.0,928.0,836.0,683.0,477.0,235.0,13079
-648,2023-08-16,194,1.751,NLane1,46.0,20.0,17.0,28.0,103.0,322.0,663.0,1150.0,1206.0,777.0,588.0,503.0,450.0,429.0,525.0,609.0,597.0,634.0,547.0,432.0,350.0,243.0,141.0,91.0,10471
-648,2023-08-16,194,1.751,NLane2,55.0,34.0,46.0,51.0,157.0,603.0,1026.0,1109.0,1062.0,1107.0,977.0,891.0,802.0,761.0,829.0,941.0,936.0,913.0,806.0,630.0,474.0,380.0,243.0,131.0,14964
-648,2023-08-16,194,1.751,PLane1,101.0,55.0,35.0,27.0,53.0,181.0,466.0,661.0,597.0,385.0,485.0,548.0,686.0,701.0,810.0,867.0,936.0,1020.0,934.0,726.0,668.0,579.0,357.0,209.0,12087
-648,2023-08-16,194,1.751,PLane2,146.0,59.0,48.0,29.0,42.0,128.0,420.0,557.0,559.0,383.0,480.0,620.0,737.0,762.0,826.0,1036.0,1045.0,1039.0,1021.0,801.0,787.0,716.0,482.0,229.0,12952
-648,2023-08-17,194,1.751,NLane1,56.0,27.0,18.0,29.0,70.0,339.0,661.0,1151.0,1145.0,804.0,542.0,512.0,475.0,453.0,563.0,573.0,616.0,599.0,533.0,409.0,306.0,254.0,155.0,92.0,10382
-648,2023-08-17,194,1.751,NLane2,53.0,33.0,33.0,47.0,172.0,645.0,1059.0,1049.0,1020.0,1052.0,914.0,907.0,831.0,798.0,917.0,954.0,904.0,886.0,829.0,653.0,475.0,359.0,237.0,139.0,14966
-648,2023-08-17,194,1.751,PLane1,118.0,57.0,36.0,28.0,62.0,,,278.0,523.0,445.0,449.0,551.0,634.0,730.0,827.0,870.0,916.0,972.0,916.0,748.0,691.0,576.0,355.0,215.0,10997
-648,2023-08-17,194,1.751,PLane2,140.0,80.0,29.0,30.0,36.0,,,208.0,551.0,486.0,513.0,655.0,654.0,760.0,896.0,982.0,1017.0,1045.0,997.0,882.0,810.0,719.0,498.0,257.0,12245
-648,2023-08-18,194,1.751,NLane1,51.0,43.0,32.0,29.0,67.0,284.0,587.0,1102.0,1035.0,700.0,584.0,551.0,577.0,525.0,582.0,679.0,658.0,676.0,637.0,394.0,304.0,260.0,195.0,212.0,10764
-648,2023-08-18,194,1.751,NLane2,75.0,45.0,29.0,47.0,147.0,537.0,951.0,1125.0,1119.0,1036.0,937.0,971.0,935.0,882.0,966.0,1017.0,964.0,952.0,950.0,684.0,542.0,419.0,341.0,267.0,15938
-648,2023-08-18,194,1.751,PLane1,111.0,62.0,52.0,29.0,60.0,169.0,476.0,629.0,488.0,442.0,447.0,586.0,679.0,742.0,806.0,878.0,925.0,956.0,925.0,741.0,676.0,607.0,545.0,368.0,12399
-648,2023-08-18,194,1.751,PLane2,151.0,62.0,42.0,19.0,31.0,118.0,364.0,571.0,542.0,481.0,529.0,650.0,762.0,904.0,960.0,1020.0,1036.0,978.0,931.0,884.0,775.0,756.0,652.0,430.0,13648
-648,2023-08-19,194,1.751,NLane1,116.0,49.0,38.0,30.0,35.0,124.0,202.0,346.0,478.0,611.0,666.0,663.0,618.0,593.0,573.0,548.0,551.0,606.0,505.0,401.0,345.0,268.0,221.0,193.0,8780
-648,2023-08-19,194,1.751,NLane2,160.0,59.0,42.0,43.0,71.0,228.0,347.0,531.0,739.0,933.0,1064.0,1070.0,956.0,904.0,920.0,848.0,948.0,984.0,828.0,636.0,512.0,426.0,313.0,272.0,13834
-648,2023-08-19,194,1.751,PLane1,194.0,98.0,64.0,35.0,40.0,69.0,214.0,296.0,353.0,401.0,507.0,549.0,698.0,735.0,790.0,815.0,825.0,780.0,763.0,710.0,633.0,608.0,474.0,377.0,11028
-648,2023-08-19,194,1.751,PLane2,247.0,103.0,76.0,37.0,36.0,66.0,159.0,231.0,357.0,443.0,613.0,695.0,807.0,823.0,886.0,881.0,901.0,872.0,905.0,817.0,735.0,730.0,585.0,429.0,12434
-648,2023-08-20,194,1.751,NLane1,115.0,63.0,40.0,19.0,25.0,61.0,103.0,143.0,247.0,292.0,395.0,427.0,407.0,408.0,443.0,482.0,609.0,473.0,330.0,373.0,345.0,247.0,123.0,84.0,6254
-648,2023-08-20,194,1.751,NLane2,133.0,77.0,53.0,35.0,54.0,122.0,167.0,214.0,391.0,464.0,546.0,667.0,622.0,661.0,692.0,760.0,939.0,735.0,503.0,562.0,545.0,376.0,198.0,104.0,9620
-648,2023-08-20,194,1.751,PLane1,231.0,111.0,71.0,44.0,34.0,59.0,114.0,118.0,154.0,236.0,310.0,411.0,490.0,526.0,571.0,611.0,702.0,590.0,595.0,636.0,638.0,409.0,245.0,134.0,8040
-648,2023-08-20,194,1.751,PLane2,270.0,121.0,72.0,44.0,31.0,21.0,68.0,94.0,155.0,183.0,301.0,496.0,498.0,601.0,583.0,686.0,764.0,717.0,638.0,716.0,764.0,531.0,295.0,182.0,8831
-648,2023-08-21,194,1.751,NLane1,46.0,21.0,19.0,26.0,82.0,293.0,684.0,1071.0,1164.0,694.0,509.0,462.0,492.0,428.0,536.0,606.0,638.0,592.0,516.0,358.0,278.0,205.0,117.0,72.0,9909
-648,2023-08-21,194,1.751,NLane2,54.0,36.0,27.0,64.0,171.0,607.0,1065.0,1051.0,1066.0,964.0,824.0,782.0,841.0,710.0,792.0,928.0,947.0,858.0,798.0,551.0,411.0,295.0,199.0,105.0,14146
-648,2023-08-21,194,1.751,PLane1,75.0,32.0,20.0,19.0,42.0,202.0,437.0,625.0,514.0,469.0,449.0,530.0,599.0,631.0,726.0,869.0,859.0,974.0,930.0,736.0,607.0,470.0,288.0,148.0,11251
-648,2023-08-21,194,1.751,PLane2,83.0,44.0,26.0,22.0,38.0,121.0,364.0,518.0,503.0,488.0,535.0,569.0,668.0,726.0,807.0,978.0,1050.0,1035.0,1008.0,799.0,744.0,563.0,413.0,186.0,12288
-648,2023-08-22,194,1.751,NLane1,44.0,22.0,15.0,29.0,96.0,341.0,679.0,1139.0,1175.0,863.0,528.0,514.0,449.0,452.0,526.0,605.0,579.0,566.0,493.0,422.0,334.0,242.0,138.0,91.0,10342
-648,2023-08-22,194,1.751,NLane2,77.0,39.0,27.0,55.0,188.0,595.0,1105.0,1089.0,1101.0,1055.0,848.0,895.0,745.0,743.0,842.0,913.0,840.0,819.0,789.0,658.0,514.0,355.0,196.0,106.0,14594
-648,2023-08-22,194,1.751,PLane1,92.0,43.0,30.0,30.0,56.0,187.0,482.0,640.0,577.0,502.0,476.0,552.0,617.0,645.0,766.0,831.0,904.0,993.0,885.0,733.0,709.0,569.0,332.0,215.0,11866
-648,2023-08-22,194,1.751,PLane2,94.0,62.0,35.0,21.0,33.0,119.0,343.0,553.0,590.0,536.0,500.0,594.0,697.0,700.0,851.0,997.0,1004.0,1051.0,1054.0,878.0,835.0,680.0,448.0,233.0,12908
-648,2023-08-23,194,1.751,NLane1,51.0,26.0,16.0,39.0,75.0,328.0,685.0,1116.0,1169.0,841.0,537.0,563.0,501.0,469.0,535.0,654.0,615.0,587.0,570.0,425.0,343.0,216.0,177.0,100.0,10638
-648,2023-08-23,194,1.751,NLane2,64.0,32.0,30.0,59.0,175.0,627.0,1069.0,1102.0,1024.0,1114.0,917.0,866.0,820.0,794.0,874.0,971.0,968.0,886.0,868.0,659.0,506.0,337.0,243.0,125.0,15130
-648,2023-08-23,194,1.751,PLane1,95.0,46.0,32.0,30.0,58.0,194.0,471.0,714.0,558.0,483.0,502.0,560.0,624.0,672.0,109.0,,,,,,,,,,5148
-648,2023-08-23,194,1.751,PLane2,128.0,48.0,50.0,30.0,28.0,105.0,358.0,588.0,546.0,516.0,513.0,654.0,707.0,788.0,115.0,,,,,,,,,,5174
-648,2023-08-24,194,1.751,NLane1,42.0,31.0,24.0,31.0,102.0,348.0,690.0,1150.0,1168.0,847.0,564.0,510.0,493.0,464.0,533.0,655.0,655.0,672.0,598.0,434.0,308.0,245.0,147.0,90.0,10801
-648,2023-08-24,194,1.751,NLane2,50.0,48.0,32.0,44.0,182.0,603.0,1115.0,1135.0,1038.0,1129.0,898.0,888.0,772.0,778.0,819.0,916.0,943.0,921.0,847.0,662.0,538.0,387.0,204.0,126.0,15075
-648,2023-08-24,194,1.751,PLane1,,,,,,,,,,,,,,3.0,257.0,273.0,316.0,323.0,912.0,764.0,742.0,607.0,420.0,223.0,4840
-648,2023-08-24,194,1.751,PLane2,,,,,,,,,,,,,,4.0,290.0,325.0,357.0,366.0,1000.0,922.0,891.0,703.0,485.0,253.0,5596
-648,2023-08-25,194,1.751,NLane1,49.0,34.0,11.0,34.0,64.0,295.0,628.0,1077.0,1070.0,722.0,574.0,640.0,556.0,474.0,584.0,682.0,662.0,657.0,609.0,479.0,347.0,284.0,271.0,183.0,10986
-648,2023-08-25,194,1.751,NLane2,61.0,36.0,35.0,58.0,156.0,529.0,981.0,1113.0,1156.0,991.0,919.0,944.0,872.0,780.0,986.0,1029.0,882.0,986.0,866.0,739.0,523.0,431.0,384.0,254.0,15711
-648,2023-08-25,194,1.751,PLane1,80.0,51.0,50.0,25.0,54.0,140.0,449.0,633.0,537.0,465.0,450.0,601.0,719.0,736.0,865.0,886.0,929.0,973.0,842.0,733.0,658.0,655.0,467.0,324.0,12322
-648,2023-08-25,194,1.751,PLane2,162.0,70.0,37.0,31.0,39.0,96.0,319.0,537.0,566.0,475.0,488.0,617.0,835.0,857.0,900.0,1013.0,1049.0,999.0,975.0,875.0,773.0,740.0,592.0,386.0,13431
-648,2023-08-26,194,1.751,NLane1,101.0,51.0,37.0,34.0,55.0,125.0,234.0,346.0,505.0,630.0,665.0,680.0,643.0,630.0,578.0,625.0,616.0,615.0,530.0,438.0,329.0,342.0,250.0,161.0,9220
-648,2023-08-26,194,1.751,NLane2,135.0,58.0,42.0,52.0,78.0,199.0,344.0,530.0,711.0,958.0,1014.0,1001.0,983.0,986.0,905.0,935.0,948.0,937.0,906.0,659.0,503.0,487.0,362.0,235.0,13968
-648,2023-08-26,194,1.751,PLane1,188.0,99.0,59.0,24.0,43.0,75.0,187.0,268.0,407.0,455.0,580.0,658.0,733.0,781.0,770.0,794.0,867.0,778.0,774.0,686.0,704.0,650.0,506.0,333.0,11419
-648,2023-08-26,194,1.751,PLane2,234.0,106.0,90.0,56.0,36.0,47.0,131.0,242.0,330.0,493.0,626.0,738.0,817.0,865.0,847.0,932.0,883.0,855.0,841.0,854.0,841.0,776.0,591.0,368.0,12599
-648,2023-08-27,194,1.751,NLane1,88.0,51.0,44.0,26.0,43.0,64.0,98.0,127.0,280.0,357.0,364.0,416.0,425.0,416.0,450.0,506.0,581.0,465.0,373.0,375.0,342.0,258.0,136.0,84.0,6369
-648,2023-08-27,194,1.751,NLane2,116.0,59.0,45.0,50.0,50.0,153.0,179.0,177.0,405.0,651.0,596.0,664.0,671.0,632.0,653.0,745.0,879.0,717.0,564.0,560.0,569.0,412.0,208.0,127.0,9882
-648,2023-08-27,194,1.751,PLane1,186.0,101.0,65.0,37.0,34.0,40.0,80.0,104.0,146.0,211.0,321.0,394.0,652.0,521.0,554.0,618.0,673.0,630.0,618.0,630.0,619.0,433.0,252.0,143.0,8062
-648,2023-08-27,194,1.751,PLane2,188.0,113.0,62.0,46.0,34.0,36.0,72.0,80.0,136.0,181.0,325.0,480.0,549.0,601.0,632.0,707.0,779.0,632.0,705.0,717.0,730.0,558.0,326.0,168.0,8857
-648,2023-08-28,194,1.751,NLane1,43.0,21.0,14.0,40.0,76.0,335.0,667.0,1110.0,1140.0,711.0,527.0,499.0,450.0,451.0,544.0,638.0,624.0,590.0,517.0,410.0,314.0,199.0,124.0,83.0,10127
-648,2023-08-28,194,1.751,NLane2,73.0,24.0,33.0,45.0,158.0,596.0,1045.0,1087.0,1095.0,970.0,824.0,787.0,762.0,718.0,801.0,954.0,915.0,824.0,763.0,576.0,474.0,319.0,195.0,97.0,14135
-648,2023-08-28,194,1.751,PLane1,86.0,42.0,24.0,26.0,51.0,178.0,459.0,644.0,628.0,759.0,531.0,508.0,568.0,661.0,740.0,897.0,923.0,986.0,950.0,745.0,692.0,493.0,270.0,156.0,12017
-648,2023-08-28,194,1.751,PLane2,101.0,51.0,29.0,20.0,39.0,116.0,326.0,526.0,550.0,632.0,501.0,653.0,642.0,720.0,795.0,1029.0,1052.0,1111.0,1014.0,820.0,770.0,618.0,378.0,174.0,12667
-648,2023-08-29,194,1.751,NLane1,33.0,31.0,23.0,31.0,87.0,346.0,692.0,1137.0,1191.0,865.0,542.0,514.0,452.0,445.0,528.0,653.0,666.0,606.0,566.0,458.0,345.0,230.0,159.0,128.0,10728
-648,2023-08-29,194,1.751,NLane2,58.0,39.0,27.0,53.0,185.0,615.0,1049.0,1095.0,958.0,1014.0,898.0,890.0,790.0,724.0,852.0,964.0,890.0,874.0,801.0,638.0,515.0,305.0,228.0,120.0,14582
-648,2023-08-29,194,1.751,PLane1,89.0,45.0,36.0,23.0,63.0,194.0,454.0,676.0,548.0,292.0,490.0,528.0,634.0,665.0,771.0,893.0,946.0,996.0,921.0,773.0,720.0,595.0,357.0,193.0,11902
-648,2023-08-29,194,1.751,PLane2,96.0,60.0,40.0,21.0,38.0,130.0,347.0,561.0,534.0,300.0,522.0,634.0,734.0,748.0,830.0,1061.0,1023.0,1091.0,970.0,932.0,874.0,736.0,453.0,216.0,12951
-648,2023-08-30,194,1.751,NLane1,55.0,27.0,22.0,36.0,83.0,338.0,719.0,1164.0,1172.0,830.0,556.0,533.0,561.0,514.0,569.0,645.0,658.0,598.0,571.0,472.0,392.0,261.0,159.0,91.0,11026
-648,2023-08-30,194,1.751,NLane2,60.0,23.0,32.0,55.0,184.0,637.0,1091.0,1026.0,1011.0,1083.0,910.0,847.0,821.0,691.0,850.0,931.0,965.0,793.0,772.0,657.0,565.0,357.0,232.0,105.0,14698
-648,2023-08-30,194,1.751,PLane1,117.0,46.0,26.0,26.0,45.0,176.0,454.0,660.0,539.0,498.0,503.0,526.0,664.0,727.0,750.0,890.0,953.0,1000.0,925.0,811.0,690.0,595.0,347.0,197.0,12165
-648,2023-08-30,194,1.751,PLane2,118.0,68.0,41.0,24.0,35.0,132.0,381.0,567.0,566.0,555.0,526.0,626.0,765.0,773.0,874.0,1020.0,1055.0,1041.0,1010.0,938.0,870.0,708.0,434.0,284.0,13411
-648,2023-08-31,194,1.751,NLane1,41.0,26.0,19.0,40.0,96.0,317.0,714.0,1164.0,1162.0,814.0,565.0,558.0,447.0,497.0,536.0,691.0,603.0,545.0,605.0,429.0,334.0,272.0,187.0,140.0,10802
-648,2023-08-31,194,1.751,NLane2,56.0,40.0,35.0,48.0,169.0,612.0,1072.0,1080.0,1088.0,1083.0,912.0,880.0,831.0,779.0,887.0,964.0,829.0,869.0,857.0,635.0,492.0,422.0,251.0,181.0,15072
-648,2023-08-31,194,1.751,PLane1,106.0,71.0,39.0,29.0,58.0,177.0,445.0,633.0,522.0,495.0,490.0,537.0,659.0,687.0,844.0,885.0,932.0,1089.0,981.0,726.0,716.0,565.0,494.0,252.0,12432
-648,2023-08-31,194,1.751,PLane2,119.0,72.0,42.0,22.0,46.0,115.0,363.0,565.0,564.0,569.0,588.0,610.0,747.0,778.0,915.0,1006.0,1002.0,577.0,900.0,984.0,815.0,694.0,600.0,299.0,12992
-648,2023-09-01,194,1.751,NLane1,90.0,36.0,22.0,31.0,67.0,274.0,577.0,1038.0,1014.0,746.0,551.0,574.0,553.0,575.0,618.0,677.0,654.0,652.0,609.0,453.0,309.0,237.0,192.0,149.0,10698
-648,2023-09-01,194,1.751,NLane2,83.0,47.0,35.0,43.0,143.0,502.0,920.0,1120.0,1142.0,1031.0,940.0,958.0,892.0,893.0,969.0,1002.0,923.0,919.0,859.0,689.0,556.0,420.0,330.0,204.0,15620
-648,2023-09-01,194,1.751,PLane1,125.0,59.0,41.0,13.0,56.0,147.0,384.0,568.0,517.0,480.0,508.0,589.0,741.0,768.0,853.0,849.0,845.0,834.0,778.0,738.0,670.0,566.0,468.0,325.0,11922
-648,2023-09-01,194,1.751,PLane2,166.0,79.0,38.0,25.0,38.0,97.0,319.0,542.0,549.0,568.0,530.0,662.0,847.0,823.0,944.0,997.0,968.0,943.0,916.0,837.0,822.0,650.0,532.0,335.0,13227
-648,2023-09-02,194,1.751,NLane1,89.0,52.0,30.0,19.0,45.0,109.0,186.0,291.0,449.0,580.0,633.0,601.0,594.0,522.0,528.0,619.0,559.0,559.0,523.0,375.0,291.0,220.0,199.0,175.0,8248
-648,2023-09-02,194,1.751,NLane2,134.0,73.0,47.0,52.0,83.0,178.0,296.0,446.0,698.0,877.0,976.0,909.0,928.0,893.0,847.0,901.0,886.0,901.0,842.0,594.0,465.0,364.0,290.0,257.0,12937
-648,2023-09-02,194,1.751,PLane1,182.0,97.0,53.0,38.0,51.0,58.0,145.0,199.0,281.0,374.0,488.0,544.0,632.0,663.0,648.0,707.0,737.0,724.0,653.0,626.0,622.0,523.0,448.0,362.0,9855
-648,2023-09-02,194,1.751,PLane2,208.0,114.0,61.0,32.0,38.0,47.0,144.0,216.0,270.0,417.0,567.0,618.0,689.0,802.0,730.0,714.0,833.0,848.0,758.0,722.0,715.0,611.0,494.0,420.0,11068
-648,2023-09-03,194,1.751,NLane1,129.0,57.0,33.0,26.0,36.0,60.0,102.0,108.0,228.0,259.0,333.0,402.0,362.0,367.0,397.0,471.0,487.0,403.0,317.0,328.0,279.0,214.0,150.0,98.0,5646
-648,2023-09-03,194,1.751,NLane2,163.0,65.0,44.0,39.0,44.0,122.0,148.0,178.0,323.0,435.0,523.0,572.0,537.0,580.0,627.0,696.0,758.0,610.0,460.0,457.0,445.0,381.0,241.0,128.0,8576
-648,2023-09-03,194,1.751,PLane1,376.0,117.0,68.0,37.0,34.0,29.0,57.0,108.0,158.0,194.0,250.0,354.0,392.0,442.0,481.0,518.0,612.0,585.0,505.0,522.0,547.0,371.0,239.0,194.0,7190
-648,2023-09-03,194,1.751,PLane2,343.0,137.0,75.0,30.0,21.0,20.0,62.0,82.0,138.0,190.0,297.0,423.0,413.0,490.0,547.0,612.0,680.0,605.0,624.0,630.0,654.0,460.0,302.0,190.0,8025
-648,2023-09-04,194,1.751,NLane1,60.0,28.0,13.0,18.0,33.0,94.0,138.0,179.0,298.0,386.0,474.0,534.0,511.0,465.0,451.0,475.0,511.0,507.0,410.0,384.0,317.0,221.0,145.0,64.0,6716
-648,2023-09-04,194,1.751,NLane2,88.0,38.0,33.0,30.0,62.0,178.0,250.0,278.0,422.0,585.0,815.0,920.0,910.0,780.0,823.0,842.0,824.0,812.0,657.0,620.0,508.0,379.0,220.0,108.0,11182
-648,2023-09-04,194,1.751,PLane1,99.0,57.0,34.0,25.0,28.0,43.0,113.0,135.0,184.0,246.0,368.0,508.0,604.0,646.0,726.0,712.0,733.0,744.0,730.0,688.0,621.0,450.0,304.0,212.0,9010
-648,2023-09-04,194,1.751,PLane2,100.0,65.0,31.0,17.0,33.0,37.0,97.0,132.0,170.0,284.0,422.0,583.0,641.0,757.0,830.0,885.0,842.0,889.0,849.0,760.0,822.0,555.0,366.0,206.0,10373
-648,2023-09-05,194,1.751,NLane1,41.0,19.0,20.0,35.0,83.0,326.0,700.0,1135.0,1172.0,816.0,534.0,533.0,486.0,447.0,488.0,610.0,632.0,581.0,536.0,436.0,365.0,229.0,138.0,65.0,10427
-648,2023-09-05,194,1.751,NLane2,54.0,31.0,35.0,50.0,181.0,603.0,1105.0,1039.0,1011.0,1047.0,921.0,849.0,828.0,703.0,810.0,883.0,908.0,850.0,758.0,669.0,590.0,298.0,191.0,94.0,14508
-648,2023-09-05,194,1.751,PLane1,100.0,49.0,38.0,18.0,58.0,187.0,429.0,641.0,525.0,394.0,472.0,562.0,640.0,632.0,791.0,863.0,949.0,992.0,906.0,833.0,727.0,502.0,289.0,192.0,11789
-648,2023-09-05,194,1.751,PLane2,112.0,46.0,31.0,21.0,47.0,120.0,350.0,550.0,569.0,667.0,522.0,618.0,695.0,777.0,832.0,1011.0,1040.0,1066.0,1009.0,858.0,812.0,618.0,376.0,238.0,12985
-648,2023-09-06,194,1.751,NLane1,35.0,28.0,25.0,35.0,90.0,333.0,722.0,1115.0,1144.0,868.0,502.0,374.0,134.0,77.0,294.0,482.0,689.0,589.0,492.0,385.0,347.0,242.0,141.0,94.0,9237
-648,2023-09-06,194,1.751,NLane2,50.0,32.0,28.0,57.0,164.0,585.0,1100.0,1038.0,984.0,1120.0,876.0,1001.0,1187.0,1190.0,1127.0,1052.0,964.0,852.0,692.0,590.0,539.0,325.0,202.0,108.0,15863
-648,2023-09-06,194,1.751,PLane1,108.0,40.0,41.0,32.0,65.0,192.0,461.0,659.0,520.0,485.0,485.0,568.0,601.0,685.0,758.0,880.0,967.0,968.0,975.0,804.0,735.0,542.0,321.0,184.0,12076
-648,2023-09-06,194,1.751,PLane2,98.0,46.0,27.0,23.0,38.0,117.0,361.0,565.0,550.0,576.0,538.0,597.0,747.0,798.0,879.0,1028.0,1046.0,1071.0,955.0,893.0,837.0,669.0,402.0,213.0,13074
-648,2023-09-07,194,1.751,NLane1,45.0,25.0,19.0,37.0,86.0,322.0,726.0,835.0,1170.0,982.0,521.0,528.0,493.0,449.0,541.0,685.0,668.0,583.0,573.0,458.0,334.0,261.0,156.0,124.0,10621
-648,2023-09-07,194,1.751,NLane2,52.0,41.0,32.0,52.0,154.0,596.0,1049.0,866.0,975.0,1003.0,863.0,882.0,846.0,751.0,845.0,893.0,973.0,883.0,840.0,670.0,557.0,385.0,223.0,140.0,14571
-648,2023-09-07,194,1.751,PLane1,110.0,51.0,47.0,27.0,72.0,187.0,446.0,681.0,510.0,479.0,479.0,585.0,607.0,661.0,785.0,878.0,984.0,1023.0,965.0,833.0,690.0,627.0,331.0,199.0,12257
-648,2023-09-07,194,1.751,PLane2,113.0,63.0,32.0,24.0,37.0,113.0,354.0,572.0,547.0,474.0,548.0,592.0,725.0,756.0,860.0,1036.0,1039.0,1024.0,1006.0,948.0,860.0,736.0,480.0,236.0,13175
-648,2023-09-08,194,1.751,NLane1,50.0,23.0,22.0,32.0,73.0,298.0,670.0,1113.0,1039.0,748.0,538.0,582.0,545.0,500.0,588.0,633.0,683.0,630.0,631.0,482.0,345.0,316.0,196.0,153.0,10890
-648,2023-09-08,194,1.751,NLane2,56.0,48.0,37.0,58.0,154.0,517.0,1008.0,1150.0,1179.0,1064.0,894.0,936.0,851.0,855.0,975.0,918.0,989.0,936.0,913.0,744.0,584.0,436.0,320.0,178.0,15800
-648,2023-09-08,194,1.751,PLane1,138.0,63.0,44.0,35.0,70.0,165.0,432.0,668.0,605.0,500.0,508.0,561.0,680.0,736.0,806.0,905.0,977.0,974.0,880.0,796.0,712.0,634.0,525.0,325.0,12739
-648,2023-09-08,194,1.751,PLane2,148.0,69.0,44.0,24.0,46.0,102.0,335.0,567.0,580.0,534.0,549.0,630.0,799.0,806.0,892.0,1050.0,944.0,1043.0,958.0,830.0,846.0,739.0,578.0,386.0,13499
-648,2023-09-09,194,1.751,NLane1,105.0,56.0,38.0,31.0,55.0,124.0,212.0,350.0,531.0,674.0,687.0,834.0,754.0,686.0,613.0,620.0,615.0,204.0,172.0,123.0,100.0,93.0,196.0,163.0,8036
-648,2023-09-09,194,1.751,NLane2,109.0,74.0,38.0,38.0,121.0,218.0,361.0,553.0,820.0,976.0,1097.0,1216.0,1131.0,990.0,963.0,945.0,924.0,365.0,267.0,198.0,137.0,146.0,310.0,226.0,12223
-648,2023-09-09,194,1.751,PLane1,158.0,116.0,60.0,46.0,76.0,104.0,370.0,476.0,462.0,530.0,641.0,651.0,713.0,743.0,748.0,756.0,802.0,856.0,814.0,697.0,640.0,571.0,462.0,302.0,11794
-648,2023-09-09,194,1.751,PLane2,274.0,100.0,77.0,28.0,46.0,69.0,238.0,306.0,451.0,509.0,693.0,763.0,791.0,842.0,851.0,844.0,940.0,942.0,877.0,838.0,755.0,679.0,540.0,379.0,12832
-648,2023-09-10,194,1.751,NLane1,109.0,57.0,33.0,29.0,37.0,64.0,125.0,107.0,201.0,251.0,377.0,425.0,432.0,401.0,335.0,225.0,586.0,452.0,358.0,358.0,340.0,233.0,136.0,62.0,5733
-648,2023-09-10,194,1.751,NLane2,143.0,64.0,50.0,50.0,49.0,137.0,194.0,206.0,327.0,434.0,566.0,648.0,686.0,674.0,589.0,350.0,880.0,706.0,560.0,547.0,563.0,345.0,209.0,109.0,9086
